Timestamp,gas_rate,xM_gb,xC_gb,Z-score_gas_rate,gas_rate_out,Z-score_xM_gb,xM_gb_out,Z-score_xC_gb,xC_gb_out,gas_rate_out_ma,xch4_interp,xco2_interp
2025-05-16 19:05:00,0.732,0.51882,0.48118,0.1353,0.732,0.99973,0.51882,0.99973,0.48118,0.823,0.52187,0.47813
2025-05-16 19:10:00,0.78,0.51882,0.48118,0.06309,0.78,0.99973,0.51882,0.99973,0.48118,0.823,0.52211,0.47789
2025-05-16 19:15:00,0.78,0.51882,0.48118,0.06309,0.78,0.99973,0.51882,0.99973,0.48118,0.826,0.52234,0.47766
2025-05-16 19:20:00,0.78,0.51882,0.48118,0.06309,0.78,0.99973,0.51882,0.99973,0.48118,0.83,0.52258,0.47742
2025-05-16 19:25:00,0.732,0.51882,0.48118,0.1353,0.732,0.99973,0.51882,0.99973,0.48118,0.826,0.52281,0.47719
2025-05-16 19:30:00,0.744,0.51882,0.48118,0.0857,0.744,0.99973,0.51882,0.99973,0.48118,0.823,0.52305,0.47695
2025-05-16 19:35:00,0.732,0.51882,0.48118,0.1353,0.732,0.99973,0.51882,0.99973,0.48118,0.793,0.52328,0.47672
2025-05-16 19:40:00,0.744,0.51882,0.48118,0.0857,0.744,0.99973,0.51882,0.99973,0.48118,0.771,0.52352,0.47648
2025-05-16 19:45:00,0.732,0.51882,0.48118,0.1353,0.732,0.99973,0.51882,0.99973,0.48118,0.764,0.52375,0.47625
2025-05-16 19:50:00,0.708,0.51882,0.48118,0.2345,0.708,0.99973,0.51882,0.99973,0.48118,0.755,0.52398,0.47602
2025-05-16 19:55:00,0.732,0.51882,0.48118,0.13284,0.732,0.95322,0.51882,0.95322,0.48118,0.751,0.52218,0.47782
2025-05-16 20:00:00,0.708,0.51882,0.48118,0.23213,0.708,0.95322,0.51882,0.95322,0.48118,0.742,0.52248,0.47752
2025-05-16 20:05:00,1.128,0.51882,0.48118,1.5054,1.128,0.95322,0.51882,0.95322,0.48118,0.775,0.52279,0.47721
2025-05-16 20:10:00,1.008,0.51882,0.48118,1.00896,1.008,0.95322,0.51882,0.95322,0.48118,0.794,0.52309,0.47691
2025-05-16 20:15:00,0.78,0.51882,0.48118,0.06573,0.78,0.95322,0.51882,0.95322,0.48118,0.794,0.5234,0.4766
2025-05-16 20:20:00,0.816,0.51882,0.48118,0.21466,0.816,0.95322,0.51882,0.95322,0.48118,0.797,0.5237,0.4763
2025-05-16 20:25:00,0.768,0.51882,0.48118,0.01609,0.768,0.95322,0.51882,0.95322,0.48118,0.8,0.52401,0.47599
2025-05-16 20:30:00,0.78,0.51882,0.48118,0.06573,0.78,0.95322,0.51882,0.95322,0.48118,0.803,0.52431,0.47569
2025-05-16 20:35:00,0.744,0.51882,0.48118,0.0832,0.744,0.95322,0.51882,0.95322,0.48118,0.804,0.52462,0.47538
2025-05-16 20:40:00,0.78,0.51882,0.48118,0.06573,0.78,0.95322,0.51882,0.95322,0.48118,0.807,0.52492,0.47508
2025-05-16 20:45:00,0.732,0.51882,0.48118,0.13284,0.732,0.95322,0.51882,0.95322,0.48118,0.807,0.52523,0.47477
2025-05-16 20:50:00,0.744,0.51882,0.48118,0.0832,0.744,0.95322,0.51882,0.95322,0.48118,0.81,0.52553,0.47447
2025-05-16 20:55:00,0.732,0.51882,0.48118,0.13066,0.732,0.91017,0.51882,0.91017,0.48118,0.81,0.52362,0.47638
2025-05-16 21:00:00,0.744,0.51882,0.48118,0.08103,0.744,0.91017,0.51882,0.91017,0.48118,0.813,0.52405,0.47595
2025-05-16 21:05:00,0.696,0.51882,0.48118,0.27955,0.696,0.91017,0.51882,0.91017,0.48118,0.777,0.52449,0.47551
2025-05-16 21:10:00,0.708,0.51882,0.48118,0.22992,0.708,0.91017,0.51882,0.91017,0.48118,0.752,0.52492,0.47508
2025-05-16 21:15:00,0.696,0.51882,0.48118,0.27955,0.696,0.91017,0.51882,0.91017,0.48118,0.745,0.52536,0.47464
2025-05-16 21:20:00,0.696,0.51882,0.48118,0.27955,0.696,0.91017,0.51882,0.91017,0.48118,0.735,0.5258,0.4742
2025-05-16 21:25:00,0.696,0.51882,0.48118,0.27955,0.696,0.91017,0.51882,0.91017,0.48118,0.729,0.52623,0.47377
2025-05-16 21:30:00,0.672,0.51882,0.48118,0.37882,0.672,0.91017,0.51882,0.91017,0.48118,0.72,0.52667,0.47333
2025-05-16 21:35:00,1.008,0.51882,0.48118,1.01087,1.008,0.91017,0.51882,0.91017,0.48118,0.742,0.5271,0.4729
2025-05-16 21:40:00,0.936,0.51882,0.48118,0.71308,0.936,0.91017,0.51882,0.91017,0.48118,0.755,0.52754,0.47246
2025-05-16 21:45:00,0.696,0.51882,0.48118,0.27955,0.696,0.91017,0.51882,0.91017,0.48118,0.752,0.52798,0.47202
2025-05-16 21:50:00,0.78,0.51882,0.48118,0.06787,0.78,0.91017,0.51882,0.91017,0.48118,0.755,0.52841,0.47159
2025-05-16 21:55:00,0.732,0.51882,0.48118,0.12551,0.732,0.8701,0.51882,0.8701,0.48118,0.755,0.52721,0.47279
2025-05-16 22:00:00,0.708,0.51882,0.48118,0.22491,0.708,0.8701,0.51882,0.8701,0.48118,0.752,0.52798,0.47202
2025-05-16 22:05:00,0.732,0.51882,0.48118,0.12551,0.732,0.8701,0.51882,0.8701,0.48118,0.755,0.52874,0.47126
2025-05-16 22:10:00,0.696,0.51882,0.48118,0.27461,0.696,0.8701,0.51882,0.8701,0.48118,0.754,0.5295,0.4705
2025-05-16 22:15:00,0.672,0.51882,0.48118,0.37402,0.672,0.8701,0.51882,0.8701,0.48118,0.752,0.53026,0.46974
2025-05-16 22:20:00,0.696,0.53103,0.46897,0.27461,0.696,0.14988,0.53103,0.14988,0.46897,0.752,0.53103,0.46897
2025-05-16 22:25:00,0.696,0.53103,0.46897,0.27461,0.696,0.14988,0.53103,0.14988,0.46897,0.752,0.53129,0.46871
2025-05-16 22:30:00,0.66,0.53103,0.46897,0.42372,0.66,0.14988,0.53103,0.14988,0.46897,0.751,0.53155,0.46845
2025-05-16 22:35:00,0.66,0.53103,0.46897,0.42372,0.66,0.14988,0.53103,0.14988,0.46897,0.722,0.53181,0.46819
2025-05-16 22:40:00,0.624,0.53103,0.46897,0.57283,0.624,0.14988,0.53103,0.14988,0.46897,0.696,0.53207,0.46793
